file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
FMNR_red_22_cutoff_7.5.inp.out,1355.030778377754,-0.2154,0.1927,33.9618,53.0,-1302.0634277126,183.02989482971145,1381.6887390873733,-6166.3403575735,0.2191955382995729
FMNR_red_230_cutoff_7.5.inp.out,1363.0836541676938,-0.2451,0.1412,33.784,49.0,-1303.004999312,-835.8154226462062,-214.7613703139542,-5865.4178494673,0.2271892083999773
FMNR_red_231_cutoff_7.5.inp.out,1360.7311256300395,-0.2097,0.156,29.3272,50.0,-1303.1712769474,-585.5793656328262,266.37713112899536,-5941.0566210774,0.2035275242997158
FMNR_red_232_cutoff_7.5.inp.out,1365.260517101412,-0.229,0.1684,20.7568,48.0,-1303.9675216601,-924.036418500938,-1581.0324639831883,-5790.8399234679,0.2275818496000283
FMNR_red_233_cutoff_7.5.inp.out,1363.716860945676,-0.2391,0.1369,28.0919,47.0,-1303.9544652035,-1452.1678337904198,-2567.519296734784,-5715.3349473843,0.2320593314998404
FMNR_red_234_cutoff_7.5.inp.out,1359.846936640241,-0.2523,0.1371,24.3489,47.0,-1303.5729456502,-1886.895848846035,-2430.445393707613,-5714.9552990942,0.2479181547996631
FMNR_red_235_cutoff_7.5.inp.out,1357.8902552519933,-0.2371,0.1429,23.4965,43.0,-1305.0936493005,171.9327840968069,-369.99601368470746,-5414.2702450094,0.2370692632994178
FMNR_red_236_cutoff_7.5.inp.out,1360.9364051382524,-0.223,0.1616,29.0942,45.0,-1304.4887817782,-1311.7399322343613,-3500.1906540006075,-5564.7462611081,0.2245162635999804
FMNR_red_237_cutoff_7.5.inp.out,1361.0211669645864,-0.2395,0.1599,30.7758,47.0,-1303.4286319908,-2704.354993910723,-4326.4182928061955,-5714.7551106485,0.2367183682999893
FMNR_red_238_cutoff_7.5.inp.out,1369.0028001737628,-0.2357,0.1522,28.4524,48.0,-1303.2545616578,-1507.0631946463334,-2870.6016037202144,-5790.2691694065,0.2343172129994855
FMNR_red_239_cutoff_7.5.inp.out,1364.0958661289253,-0.2517,0.1244,9.9751,52.0,-1302.0816636515,-965.029912604374,-1758.4967217569229,-6091.1173555412,0.2418973963003736
FMNR_red_23_cutoff_7.5.inp.out,1353.2186671462994,-0.2331,0.1535,33.7497,55.0,-1301.0958517021,-792.1007198844502,261.2124343460758,-6316.4988127772,0.2277262917996267
FMNR_red_240_cutoff_7.5.inp.out,1367.1406514692717,-0.2332,0.1565,12.491,49.0,-1303.2680468936,-50.180338018534336,-1403.8303453563035,-5865.6929161668,0.2305773614007193
FMNR_red_241_cutoff_7.5.inp.out,1368.7213017064096,-0.2606,0.1349,14.2857,45.0,-1304.6786205223,572.3062738170443,1287.3770289158324,-5564.9806872466,0.2466684917999373
FMNR_red_242_cutoff_7.5.inp.out,1368.4180203821936,-0.2412,0.1506,12.4448,47.0,-1303.934298031,-421.0600125782897,-1919.4498309426456,-5715.2910045997,0.2359037044998331
FMNR_red_243_cutoff_7.5.inp.out,1358.5639100997075,-0.2416,0.1322,19.5281,48.0,-1303.4381700492,-377.875009999999,-3.0349872000008533,-5790.3233719032,0.2364651933003188
FMNR_red_244_cutoff_7.5.inp.out,1364.8605664488164,-0.2305,0.1538,15.2308,48.0,-1303.9264254283,718.9495212344289,1336.3770371814128,-5790.8086331617,0.2226380003003214
FMNR_red_245_cutoff_7.5.inp.out,1359.7865383949484,-0.2447,0.1517,24.4187,46.0,-1304.4475390111,-596.6448005246024,-1000.3402880587114,-5640.2931981811,0.2406949507003446
FMNR_red_246_cutoff_7.5.inp.out,1364.5296958416634,-0.2394,0.1371,24.423,45.0,-1304.5646842391,-532.5664700255912,-509.8082292689244,-5564.8468773126,0.2381558613997185
FMNR_red_247_cutoff_7.5.inp.out,1365.486093987006,-0.2445,0.1414,30.2433,50.0,-1302.771495317,-80.73213829568797,-804.2962751815904,-5940.7260813128,0.2451667575996907
FMNR_red_248_cutoff_7.5.inp.out,1361.9581549330526,-0.2278,0.1274,21.4438,47.0,-1303.6768353404,-244.0553508638561,-232.1722293146001,-5714.9664336942,0.2302241985998989
FMNR_red_249_cutoff_7.5.inp.out,1356.973200794305,-0.2461,0.139,20.3815,47.0,-1303.7366395038,-2078.6372827171244,-3852.235425561697,-5715.1063888888,0.2405249044004449
FMNR_red_24_cutoff_7.5.inp.out,1353.6627166347766,-0.2489,0.1207,40.543,49.0,-1302.9548561382,486.3000731995849,1465.8779133964536,-5865.2508600719,0.2429867828004717
FMNR_red_250_cutoff_7.5.inp.out,1356.9119815518918,-0.2417,0.1274,26.6463,49.0,-1302.8993624738,-504.1129596865381,-1172.8220399867866,-5865.2802428887,0.2386565659999178
FMNR_red_251_cutoff_7.5.inp.out,1358.6666544504865,-0.2615,0.1292,19.4882,48.0,-1303.5728913658,-410.1272730215938,-713.8038374512824,-5790.4188285027,0.2530189857998266
FMNR_red_252_cutoff_7.5.inp.out,1372.9301952226426,-0.2309,0.1609,17.1467,47.0,-1303.8791254479,714.7002293976004,3165.87235393207,-5715.1639261285,0.2258350279998922
FMNR_red_253_cutoff_7.5.inp.out,1369.075351916213,-0.2391,0.144,11.8882,48.0,-1303.3783561312,243.40478260000015,695.5055652999916,-5790.1999223122,0.2317227600997284
FMNR_red_254_cutoff_7.5.inp.out,1375.0187484926648,-0.2274,0.148,12.4625,45.0,-1303.9439070305,-105.47822455602768,-47.67778185537133,-5564.2122071617,0.2192538365006839
FMNR_red_255_cutoff_7.5.inp.out,1362.94630032519,-0.2383,0.1492,14.4031,46.0,-1304.3760829587,620.2393582387373,986.8775690765837,-5640.2296285881,0.2350833268992573
FMNR_red_256_cutoff_7.5.inp.out,1358.4397055096515,-0.2244,0.1572,17.3169,45.0,-1304.318924047,139.20143890130058,-945.1371874462416,-5564.6158175503,0.2180424593007046
FMNR_red_257_cutoff_7.5.inp.out,1366.6266238158578,-0.249,0.1396,4.7275,46.0,-1304.1171487908,-867.0057622000021,-734.4305012100036,-5639.9181434592,0.2379289860000426
FMNR_red_258_cutoff_7.5.inp.out,1364.835716668333,-0.2138,0.1555,9.8613,48.0,-1303.1850970373,-1921.8774119999944,-3865.33302080001,-5790.0071613969,0.2104594942002222
FMNR_red_259_cutoff_7.5.inp.out,1366.0757042327316,-0.244,0.1355,16.4048,47.0,-1303.5158643447,-1358.446746447524,-1782.0366767739129,-5714.8913455688,0.2336028406007244
FMNR_red_25_cutoff_7.5.inp.out,1351.4738555445283,-0.2425,0.1407,42.9628,51.0,-1302.3132421733,-462.16989316943113,1103.3549883538583,-6015.5824964032,0.2423470855992491
FMNR_red_260_cutoff_7.5.inp.out,1359.4392984255835,-0.236,0.1435,8.1305,47.0,-1303.8414293695,-951.3000204846956,-2237.7602852230452,-5715.1750946911,0.2305945076996067
FMNR_red_261_cutoff_7.5.inp.out,1359.506215452,-0.223,0.1503,12.4961,47.0,-1303.672486162,-2181.2052668000015,-3374.4592379999644,-5715.0109960704,0.2215424040996367
FMNR_red_262_cutoff_7.5.inp.out,1358.0116708812725,-0.2505,0.1393,16.1766,52.0,-1301.7180697637,-2648.877191743778,-3652.3156416166858,-6090.694292185,0.2466485873001147
FMNR_red_263_cutoff_7.5.inp.out,1364.7341637174345,-0.2021,0.1732,11.6912,49.0,-1303.145348789,-3339.6160092186697,-4340.349073980732,-5865.5573369242,0.2067455456999596
FMNR_red_264_cutoff_7.5.inp.out,1370.8258160321304,-0.2319,0.1488,18.3212,46.0,-1304.3595264304,-788.6813571369804,-2093.586727991363,-5640.1758619634,0.2252555190998464
FMNR_red_265_cutoff_7.5.inp.out,1359.6893624609995,-0.2395,0.1507,11.7345,45.0,-1304.4932094756,-2196.75836037447,-2459.765768108623,-5564.7944836054,0.2325354408003477
FMNR_red_266_cutoff_7.5.inp.out,1359.1079835179369,-0.2154,0.1725,12.1911,46.0,-1304.0293448455,100.62440975077747,-120.10923308105356,-5639.8279645001,0.2117736444006368
FMNR_red_267_cutoff_7.5.inp.out,1360.3893539207054,-0.2143,0.1717,15.5851,46.0,-1303.976759266,314.055223220033,-336.44556296126376,-5639.8164601713,0.2104377645000568
FMNR_red_268_cutoff_7.5.inp.out,1361.253033202025,-0.207,0.1613,18.5692,44.0,-1304.7649115844,-410.6267105002732,60.19762032951781,-5489.5076376918,0.2105054075000225
FMNR_red_269_cutoff_7.5.inp.out,1361.83972847434,-0.2235,0.1423,11.2321,47.0,-1303.7311543185,-173.64786099999873,-1431.2279929000051,-5715.0849186379,0.217791299000055
FMNR_red_26_cutoff_7.5.inp.out,1361.751341692716,-0.2653,0.1593,41.4737,53.0,-1301.5264257828,-338.04626659117866,-414.71955113743974,-6165.8488729674,0.2445060818008642
FMNR_red_270_cutoff_7.5.inp.out,1365.3018014252982,-0.225,0.1493,17.0872,44.0,-1304.580506955,-550.0767208443601,-881.8331767301125,-5489.3394668736,0.2126541724001072
FMNR_red_271_cutoff_7.5.inp.out,1367.4382749975948,-0.2284,0.1442,10.4497,45.0,-1303.9703227197,-2709.036799034101,-3568.985980982435,-5564.2642806104,0.2250429191999501
FMNR_red_272_cutoff_7.5.inp.out,1374.600742976891,-0.2567,0.1389,11.169,47.0,-1303.6101938562,-3022.8637587154058,-5135.086565552572,-5714.975736817,0.2411710383003082
FMNR_red_273_cutoff_7.5.inp.out,1363.7510613565853,-0.2236,0.1516,10.6604,46.0,-1303.9134634057,-1588.173992670557,-3438.4619340927457,-5639.7510637382,0.2220515101007549
FMNR_red_274_cutoff_7.5.inp.out,1364.724954243232,-0.2394,0.1537,8.4263,51.0,-1302.2913999543,-940.2849519840152,-1019.5604125594052,-6015.7396351087,0.229006396600198
FMNR_red_275_cutoff_7.5.inp.out,1368.924603786882,-0.2271,0.1651,8.339,46.0,-1303.7068102132,-996.5261599000022,-425.6958245000014,-5639.5319843386,0.220633281100163
FMNR_red_276_cutoff_7.5.inp.out,1361.382671561875,-0.2728,0.1227,18.894,49.0,-1302.6070403159,472.43915941643303,1936.7159344241245,-5865.0356381811,0.2564682251995691
FMNR_red_277_cutoff_7.5.inp.out,1370.4423182298538,-0.247,0.1439,18.6058,52.0,-1301.6564848294,874.753090619293,3321.959343292648,-6090.6912688112,0.2358749852000983
FMNR_red_278_cutoff_7.5.inp.out,1363.3820732673485,-0.2519,0.1282,16.7869,49.0,-1302.7801890561,-640.1139165144137,167.18438619388823,-5865.2633973398,0.2483029301993156
FMNR_red_279_cutoff_7.5.inp.out,1360.2669237330747,-0.264,0.1164,6.4312,48.0,-1303.053404492,-1216.2473031613447,340.82314728195854,-5789.9815807134,0.2524109366995617
FMNR_red_27_cutoff_7.5.inp.out,1353.5887068949692,-0.2461,0.1701,35.9952,49.0,-1303.0696786962,-3171.1916459705985,-3755.756970298916,-5865.1810629025,0.2356851956001264
FMNR_red_280_cutoff_7.5.inp.out,1365.668998564682,-0.2256,0.1435,17.8623,53.0,-1301.6920857804,-2466.432099698853,-3625.1538652787017,-6166.2501272508,0.2154073441997752
FMNR_red_281_cutoff_7.5.inp.out,1370.6676594369087,-0.2538,0.1499,11.1336,53.0,-1301.1867722469,-472.4640560623976,-738.9350845999895,-6165.7872648643,0.2385085656005685
FMNR_red_282_cutoff_7.5.inp.out,1366.7050597853097,-0.2154,0.1618,14.3556,50.0,-1302.7503072148,-2635.700801665284,-5842.944903506357,-5940.7682008951,0.2129781268995429
FMNR_red_283_cutoff_7.5.inp.out,1367.812635528331,-0.2384,0.1645,7.5798,52.0,-1301.9041418925,-1575.5544580000214,-3761.882304999998,-6090.9522869731,0.2294668042004559
FMNR_red_284_cutoff_7.5.inp.out,1361.5145436110706,-0.2224,0.134,9.6774,52.0,-1301.9755054892,-533.3758277226824,-2579.2272450184796,-6091.0258303473,0.2189938933006487
FMNR_red_285_cutoff_7.5.inp.out,1366.0768238986911,-0.2249,0.1687,14.1233,47.0,-1303.4721416271,-1942.1290097342148,-2992.367373953319,-5714.8656124847,0.2143046975998004
FMNR_red_286_cutoff_7.5.inp.out,1369.6952783743673,-0.2287,0.1493,11.2092,48.0,-1303.3991640269,-439.9315915614237,-1169.556177107691,-5790.3402930426,0.2188789729007112
FMNR_red_287_cutoff_7.5.inp.out,1366.552329456873,-0.2293,0.1587,9.093,48.0,-1303.0364718419,-1471.2820733806102,-1728.6224977207596,-5789.9267713152,0.2211151559004065
FMNR_red_288_cutoff_7.5.inp.out,1357.076668415309,-0.2252,0.149,12.0958,48.0,-1302.877124855,-2131.6610096588556,-2538.3900618874973,-5789.7761845641,0.2195734502993218
FMNR_red_289_cutoff_7.5.inp.out,1364.0457607760604,-0.2527,0.123,10.0644,52.0,-1302.0686766185,-1738.2787587627563,-3860.721366496659,-6091.1038569555,0.2423731425005826
FMNR_red_28_cutoff_7.5.inp.out,1342.529700161633,-0.2303,0.157,44.1686,50.0,-1302.7073696781,-2534.945371286349,-4312.49716657613,-5940.4164035256,0.2286769519996596
FMNR_red_290_cutoff_7.5.inp.out,1364.893081495686,-0.2311,0.1555,15.4868,52.0,-1302.322387105,-2226.105034102771,-2072.4295049874363,-6091.2876511382,0.2290941760002169
FMNR_red_291_cutoff_7.5.inp.out,1365.9270707748672,-0.2564,0.133,11.4631,48.0,-1303.7334682597,-2001.537663594972,-2845.894664658374,-5790.6788520295,0.247719237900128
FMNR_red_292_cutoff_7.5.inp.out,1361.5662590401253,-0.2133,0.1856,15.9744,46.0,-1304.0903688638,-1033.91201352673,-1445.879070624188,-5639.8971308108,0.2149739185997532
FMNR_red_293_cutoff_7.5.inp.out,1361.3370809021128,-0.2479,0.1459,9.6575,44.0,-1305.0180211952,-1800.42198382018,-2690.526588923925,-5489.6668714577,0.2381484859997726
FMNR_red_294_cutoff_7.5.inp.out,1355.726773585107,-0.214,0.1611,11.2692,43.0,-1305.2037576065,666.3699575372513,1485.6400606741638,-5414.373079366,0.2171583947001636
FMNR_red_295_cutoff_7.5.inp.out,1360.730997760015,-0.2232,0.1499,14.6862,45.0,-1305.0049790218,-1384.464501119848,-1144.7349080420445,-5565.2631243221,0.2185668648999126
FMNR_red_296_cutoff_7.5.inp.out,1361.8147656137176,-0.2705,0.1158,12.4249,47.0,-1303.7475193858,-189.04171083013296,-1465.839618718093,-5715.023217533,0.255868248799743
FMNR_red_297_cutoff_7.5.inp.out,1363.541227717437,-0.2369,0.146,14.7378,45.0,-1304.729007171,-2685.984568981904,-4169.2929241887505,-5564.9039708884,0.2349985788996491
FMNR_red_298_cutoff_7.5.inp.out,1365.583827788707,-0.2124,0.1772,11.1333,46.0,-1304.0831476391,-2861.1854251125324,-4109.218733459323,-5639.8212540016,0.2172562101995936
FMNR_red_299_cutoff_7.5.inp.out,1349.8277433492626,-0.2375,0.1473,24.2083,49.0,-1303.3639723202,-2060.783760324203,-4074.6626581583896,-5865.6677219211,0.234797142800744
FMNR_red_29_cutoff_7.5.inp.out,1363.1167640509505,-0.2215,0.1625,49.28,51.0,-1302.5362294422,-806.7348693000023,-589.7692894999976,-6015.8173859157,0.2163840794000862
FMNR_red_2_cutoff_7.5.inp.out,1364.6702237921284,-0.2561,0.1335,11.9687,47.0,-1303.8762497924,-1532.13563113106,-1973.44798044111,-5715.2256976638,0.2412490239003091
FMNR_red_300_cutoff_7.5.inp.out,1370.6030761313075,-0.2595,0.1418,18.2618,47.0,-1304.1752735998,-1950.702814780056,-5027.923402213144,-5715.379584775,0.2468171679993247
FMNR_red_301_cutoff_7.5.inp.out,1368.6044399908733,-0.2433,0.1397,7.4042,45.0,-1304.7568684271,-1036.073757943375,-3518.9048892656783,-5564.8248412557,0.2381131294005172
FMNR_red_302_cutoff_7.5.inp.out,1364.4948258631152,-0.2263,0.1335,11.5577,49.0,-1303.2705977856,-2015.277755775747,-4703.143211238599,-5865.4872670905,0.2174869185992065
FMNR_red_303_cutoff_7.5.inp.out,1367.2201009177047,-0.1818,0.2082,11.4945,48.0,-1303.4377349887,-2889.0932403939655,-4915.582219188351,-5790.1114191358,0.1903074091997041
FMNR_red_304_cutoff_7.5.inp.out,1344.2801565825018,-0.2136,0.1432,8.8392,50.0,-1302.7902970915,-2756.662116126652,-5151.536626587292,-5940.6055100502,0.228172473000086
FMNR_red_305_cutoff_7.5.inp.out,1347.7444948459568,-0.2447,0.136,15.1287,52.0,-1301.7280775265,-2047.8808382113136,-4255.738365577089,-6090.6274537664,0.2455143022007178
FMNR_red_306_cutoff_7.5.inp.out,1350.6528310219865,-0.2253,0.1401,8.6873,52.0,-1301.9424083337,-3738.807377021152,-7057.91116827893,-6090.7959579372,0.2342484338005306
FMNR_red_307_cutoff_7.5.inp.out,1350.8530543186976,-0.2267,0.1595,17.0437,53.0,-1302.0502477018,-3236.626896733247,-6015.369370137287,-6166.4518018673,0.2257918631003121
FMNR_red_308_cutoff_7.5.inp.out,1356.5783607744188,-0.2386,0.1393,19.0892,53.0,-1301.7807260198,-3787.8509400000103,-5212.383351899987,-6166.2548953887,0.2316572449008163
FMNR_red_309_cutoff_7.5.inp.out,1346.323926957125,-0.2383,0.1424,15.8217,49.0,-1303.4732083688,-3706.223153773143,-7130.152533940361,-5865.7882742818,0.2370070629003748
FMNR_red_30_cutoff_7.5.inp.out,1361.4161134218014,-0.2077,0.1651,39.9004,50.0,-1302.8287088668,-876.2294994999911,-659.9116258000182,-5940.5457642245,0.2176769600000625
FMNR_red_310_cutoff_7.5.inp.out,1361.8079335008667,-0.22,0.1789,15.7526,50.0,-1302.9782959707,-2919.33717469817,-6315.701023797676,-5940.9293047905,0.2163481750003484
FMNR_red_311_cutoff_7.5.inp.out,1364.9247099013876,-0.2376,0.1626,11.1764,50.0,-1302.646686548,-4257.108554200088,-10475.816411590762,-5940.4953880322,0.2321324108006592
FMNR_red_312_cutoff_7.5.inp.out,1363.2265728035293,-0.1985,0.1715,10.4213,51.0,-1302.7313434471,-4952.461304902798,-10171.491732942975,-6016.1023567725,0.2087467859000753
