file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
PHEO_red_447_cutoff_7.5.inp.out,258.03615712590073,-0.2392,0.1991,19.9856,54.0,-1305.8337723221,369.72671844660545,721.8747901432164,-5687.7073894597,0.2792854442996031
PHEO_red_448_cutoff_7.5.inp.out,256.9257358601035,-0.2655,0.1594,8.3534,54.0,-1306.2859130739,246.18460887901804,495.8871817582417,-5688.1015551759,0.3062810429000819
PHEO_red_449_cutoff_7.5.inp.out,255.45235777391753,-0.2468,0.1775,10.5417,52.0,-1306.660527899,437.0088422393147,656.9686894357644,-5537.424046165,0.2874756888004413
PHEO_red_44_cutoff_7.5.inp.out,256.44248094700936,-0.241,0.1869,47.6729,59.0,-1304.8352840081,-85.32364831167288,-97.94602527754948,-6064.3284331183,0.2857222270004058
PHEO_red_450_cutoff_7.5.inp.out,255.41797062995283,-0.2566,0.176,9.5009,55.0,-1305.5670395252,198.7611350192115,319.7025727080086,-5762.9020497392,0.2878359533997354
PHEO_red_451_cutoff_7.5.inp.out,254.23315894124588,-0.2397,0.1834,12.798,57.0,-1305.0393600752,61.033130792822185,49.16332316935184,-5913.4913569366,0.2785900279995985
PHEO_red_452_cutoff_7.5.inp.out,256.72556239631393,-0.2255,0.2119,11.7614,51.0,-1307.1971850973,-11.31119032325132,-29.78429959118535,-5462.4045612062,0.2727456839002116
PHEO_red_453_cutoff_7.5.inp.out,258.9964982933341,-0.2508,0.1826,16.6909,50.0,-1307.4479356488,135.54734060121052,189.23862854708605,-5387.0653043511,0.291666408799756
PHEO_red_454_cutoff_7.5.inp.out,260.4018309941134,-0.2365,0.1901,19.9469,51.0,-1307.2578745828,218.44620964187575,300.35138134942287,-5462.4918972935,0.2811291157995583
PHEO_red_455_cutoff_7.5.inp.out,259.64950730291145,-0.2336,0.2022,26.1574,51.0,-1307.3931728064,319.62074416331023,228.699241667337,-5462.6418122062,0.272655218899672
PHEO_red_456_cutoff_7.5.inp.out,255.82278263535727,-0.2513,0.1799,18.6573,54.0,-1306.1433089775,14.449825820115697,2.718719840491837,-5687.9228570309,0.2866551751994848
PHEO_red_457_cutoff_7.5.inp.out,256.9882730856274,-0.2304,0.2216,21.2523,55.0,-1305.8287644365,201.83729949547796,97.4757094615649,-5763.0914856862,0.271231704999991
PHEO_red_458_cutoff_7.5.inp.out,255.34800431433231,-0.2355,0.184,16.7597,53.0,-1306.7123346891,-20.103678974682374,-92.1076158774815,-5612.9822352837,0.2777098551996459
PHEO_red_459_cutoff_7.5.inp.out,255.74252520298245,-0.2187,0.2062,15.4171,52.0,-1307.0200393106,0.2249978730576091,-156.35664613758834,-5537.7870961617,0.2599551524999697
