file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,SCF_E,delE_dft
BENR_red_0_cutoff_0.0.inp.out,199.5730133310607,-0.3462,0.1576,0.5482,0.0,-1325.4627260294,-0.1884216679768655,-0.3499583943490516,-1554.6387838233,0.3381548507995831
BENR_red_100_cutoff_0.0.inp.out,201.7675835121232,-0.357,0.1558,0.5433,0.0,-1326.2516838305,0.0580631493289565,1.6789813620249163,-1555.4398013203,0.3381846236998171
BENR_red_101_cutoff_0.0.inp.out,201.82472252240925,-0.363,0.1544,0.631,0.0,-1326.2232444796,1.0835193997568724,4.3571337806614245,-1555.4108017434,0.3377665565003553
BENR_red_102_cutoff_0.0.inp.out,201.50686640162655,-0.3846,0.1303,0.6493,0.0,-1325.9402051236,-0.178183915268644,1.0621257259326942,-1555.1270739177,0.3693438846003118
BENR_red_103_cutoff_0.0.inp.out,200.41107122362075,-0.3325,0.1727,0.5483,0.0,-1325.7887892153,-2.043031655088502,-2.451329382966678,-1554.9701225077,0.3208252632002768
BENR_red_104_cutoff_0.0.inp.out,201.2068647081152,-0.3664,0.1402,0.4399,0.0,-1326.3807917643,-1.8749586284691204,-2.3561429712739805,-1555.5649331052,0.3545724661998974
BENR_red_105_cutoff_0.0.inp.out,201.00518467288776,-0.3396,0.162,0.4073,0.0,-1325.3810621104,-0.8319349250968879,-1.3158722164206085,-1554.5656764617,0.3242171515994414
BENR_red_106_cutoff_0.0.inp.out,201.93832153694436,-0.3388,0.1689,0.4549,0.0,-1325.8671392547,-0.7670018872681196,-0.8264008084590483,-1555.0533989127,0.321516445999805
BENR_red_107_cutoff_0.0.inp.out,200.99638919911197,-0.3352,0.1663,0.2928,0.0,-1325.8044267182,-0.0878196796329312,-0.2662638748238736,-1554.9891334861,0.3170742484999209
BENR_red_108_cutoff_0.0.inp.out,201.5354687328706,-0.3337,0.1717,0.7325,0.0,-1325.6857035389,-1.1443881162774314,-1.5917728034202467,-1554.8767037191,0.3176201021005909
BENR_red_109_cutoff_0.0.inp.out,201.89653539040043,-0.3124,0.1949,0.351,0.0,-1326.1744334933,0.6493585216645076,0.6298058584955204,-1555.3561109238,0.3028176497000459
BENR_red_10_cutoff_0.0.inp.out,205.36399997959637,-0.3465,0.1858,0.3608,0.0,-1325.9277223041,0.0124272198707569,-0.2056224917928529,-1555.1146974952,0.3343064021992177
BENR_red_110_cutoff_0.0.inp.out,201.91405700872969,-0.3527,0.1635,0.4121,0.0,-1325.8196151076,0.9940244265563092,0.5269197817787573,-1555.0017045744,0.3280287775996839
BENR_red_111_cutoff_0.0.inp.out,203.01463010432775,-0.3429,0.1796,0.8372,0.0,-1325.9424274692,1.2551709792442527,-0.2191139598591254,-1555.1307079061,0.3206067863002317
BENR_red_112_cutoff_0.0.inp.out,202.2589408322996,-0.3582,0.1611,0.2738,0.0,-1325.8965919237,1.162848951284174,0.206020111776112,-1555.0904040936,0.3404610548996061
BENR_red_113_cutoff_0.0.inp.out,202.4720663653157,-0.3386,0.1763,0.3561,0.0,-1326.108832329,0.2058694617965024,0.4046555911017076,-1555.2982286683,0.3210711548999825
BENR_red_114_cutoff_0.0.inp.out,200.80446682354312,-0.3155,0.1985,0.7167,0.0,-1325.8548362371,1.1273526688563416,0.6446735653794862,-1555.0413498836,0.3031986580999728
BENR_red_115_cutoff_0.0.inp.out,200.79385094751575,-0.3496,0.163,0.1808,0.0,-1325.8531675419,0.0011794050788229,0.028544675938953,-1555.0348989655,0.3272252226006458
BENR_red_116_cutoff_0.0.inp.out,200.66412657038657,-0.3146,0.1858,0.5304,0.0,-1325.7923325504,2.1439864277994523,1.7796015771477631,-1554.9740485147,0.3026682200998039
BENR_red_117_cutoff_0.0.inp.out,199.84809511027103,-0.3417,0.1565,0.9045,0.0,-1325.8166240646,0.5753828184780754,0.8193607702508359,-1554.9908725602,0.3249189669995758
BENR_red_118_cutoff_0.0.inp.out,199.63852327512495,-0.3503,0.1529,0.4371,0.0,-1326.0553675793,-0.9720017421040388,-0.2644972281599173,-1555.2379709854,0.3343321055999695
BENR_red_119_cutoff_0.0.inp.out,199.68057700413047,-0.3554,0.1596,0.5154,0.0,-1325.7161549788,-1.0140474952949874,-0.5419974194710684,-1554.908419835,0.3437078810002276
BENR_red_11_cutoff_0.0.inp.out,205.07203884752056,-0.3724,0.1564,0.1677,0.0,-1325.481696965,0.6856385364299227,0.6520020577586054,-1554.6677738028,0.3556442049002726
BENR_red_120_cutoff_0.0.inp.out,201.41218910456317,-0.3309,0.1812,0.3918,0.0,-1326.1258416254,3.2665984985411765,2.525930897502583,-1555.3100825081,0.3175304756996411
BENR_red_121_cutoff_0.0.inp.out,200.78659212520893,-0.3297,0.1743,0.2221,0.0,-1325.6526506293,0.5053436008843009,0.5701111485460718,-1554.8382552057,0.3189164184996116
BENR_red_122_cutoff_0.0.inp.out,201.16343169236976,-0.3466,0.1557,0.7965,0.0,-1325.7447294018,-1.5774259229889245,-0.8656007735629788,-1554.9354583793,0.3356325897993883
BENR_red_123_cutoff_0.0.inp.out,201.1704972772665,-0.3579,0.1654,0.5302,0.0,-1325.5846992556,0.4204634320825211,-0.0846718437209177,-1554.7681621275,0.3400769789996047
BENR_red_124_cutoff_0.0.inp.out,202.47217560613825,-0.3392,0.186,0.3307,0.0,-1325.4333520845,1.3470995674909445,0.8188524913979649,-1554.6231298468,0.32001689469962
BENR_red_125_cutoff_0.0.inp.out,202.02264540992215,-0.3463,0.176,0.5902,0.0,-1325.3639309308,0.7143783251135352,1.1289533370535303,-1554.5455616834,0.3364654923998387
BENR_red_126_cutoff_0.0.inp.out,202.0990574869129,-0.348,0.1771,0.4868,0.0,-1325.8822071336,-1.7852638883088527,-1.83544011783274,-1555.0778603134,0.3329500865002046
BENR_red_127_cutoff_0.0.inp.out,202.1806853385485,-0.3701,0.1531,0.7483,0.0,-1325.7428525267,-1.7617223324532767,-0.3035149514124934,-1554.944544718,0.3476649542999439
BENR_red_128_cutoff_0.0.inp.out,202.34719154497915,-0.3728,0.1475,1.0925,0.0,-1325.6384393398,-4.6966647276919655,-2.3896508144177773,-1554.8274506342,0.3495995001994743
BENR_red_129_cutoff_0.0.inp.out,202.4556384724149,-0.3544,0.1691,0.2711,0.0,-1325.7149150151,0.0132238410737262,-0.514703778333509,-1554.9022441186,0.3369025826996221
BENR_red_12_cutoff_0.0.inp.out,204.6068504119644,-0.3399,0.1772,0.3944,0.0,-1325.8006520577,2.0507336543735324,0.4378639760595514,-1554.9850689064,0.3317744256000878
BENR_red_130_cutoff_0.0.inp.out,199.66921868806423,-0.3461,0.1583,0.5442,0.0,-1325.4659215821,-0.2649071904773355,-0.386929806607788,-1554.6434327337,0.3379180160000032
BENR_red_131_cutoff_0.0.inp.out,199.827348089201,-0.3534,0.1485,0.5185,0.0,-1325.4956714791,-1.5520558524283257,-1.5113589192614303,-1554.6875768965,0.345752657799494
BENR_red_132_cutoff_0.0.inp.out,199.31352291282863,-0.3484,0.1629,0.6978,0.0,-1325.5773982875,-0.35848442966665,-0.5068913091356954,-1554.7630950925,0.3424297052997644
BENR_red_133_cutoff_0.0.inp.out,200.47231017396996,-0.3431,0.1617,0.398,0.0,-1325.084420818,0.0628074654424376,0.616340703152116,-1554.2715567944,0.3332546835999892
BENR_red_134_cutoff_0.0.inp.out,201.18790738034673,-0.3315,0.1639,0.4779,0.0,-1325.8662374106,-0.7592948109749805,-1.9497052339010068,-1555.0491007223,0.3226172008007779
BENR_red_135_cutoff_0.0.inp.out,200.17369453448424,-0.348,0.1669,0.448,0.0,-1325.874868167,1.2534760254207713,-0.0647644792607848,-1555.0590692244,0.3299827750997792
BENR_red_136_cutoff_0.0.inp.out,201.20933348503732,-0.3358,0.1651,0.4941,0.0,-1325.4447657974,-0.8711618817916277,-0.7601278570055825,-1554.6320794863,0.3112380649999977
BENR_red_137_cutoff_0.0.inp.out,201.38528489015135,-0.3598,0.141,0.271,0.0,-1325.7649198524,0.281683848152631,0.0291274434166466,-1554.9502244928,0.3370215650002137
BENR_red_138_cutoff_0.0.inp.out,201.252735724374,-0.3368,0.1738,0.6119,0.0,-1325.6717176375,0.8276655780895894,0.4144653141654772,-1554.8438521296,0.3168956457993772
BENR_red_139_cutoff_0.0.inp.out,202.20402197977023,-0.3315,0.1814,0.6242,0.0,-1325.4525610736,1.5406907359446969,1.4722386827152407,-1554.6377012423,0.3148086964001777
BENR_red_13_cutoff_0.0.inp.out,202.8428326964759,-0.3342,0.1897,0.8309,0.0,-1325.9210312315,0.9711674662058104,0.0771528888480469,-1555.1071845926,0.3191248105995328
BENR_red_140_cutoff_0.0.inp.out,201.45060266342196,-0.3203,0.1841,0.4248,0.0,-1325.5582984051,2.3103169118327864,1.1627765750111696,-1554.7446597151,0.2972329329995773
BENR_red_141_cutoff_0.0.inp.out,202.60860688815015,-0.352,0.1706,0.4171,0.0,-1325.0584484945,-0.4313284007001152,-0.3074781043805424,-1554.2506832371,0.3289607517999684
BENR_red_142_cutoff_0.0.inp.out,203.78127268804,-0.3266,0.1815,0.2513,0.0,-1325.4418636464,1.5028250000694947,0.2441878802214222,-1554.6309162108,0.3103478549001011
BENR_red_143_cutoff_0.0.inp.out,202.6312662730932,-0.334,0.1815,0.3595,0.0,-1325.7698431384,-0.7617741216916032,-0.3340076082337598,-1554.9589755273,0.3167257357008566
BENR_red_144_cutoff_0.0.inp.out,203.54849785125765,-0.3242,0.2025,0.2894,0.0,-1325.444049375,0.3648304265716374,0.1694685130601833,-1554.6287623681,0.3083143316998757
BENR_red_145_cutoff_0.0.inp.out,203.40199976905907,-0.3611,0.1566,0.3753,0.0,-1325.4273511417,-1.0363963640569789,-0.3278071679267213,-1554.6175228271,0.3389609012001529
BENR_red_146_cutoff_0.0.inp.out,202.3799284709551,-0.3312,0.1899,0.4491,0.0,-1325.3657787524,1.038335573230014,-0.1143627579075919,-1554.5498342221,0.3136681722999128
BENR_red_147_cutoff_0.0.inp.out,201.83203889969087,-0.3722,0.1426,0.386,0.0,-1325.7155312005,0.4402085852266987,0.4285577090864272,-1554.9029018042,0.3562208043995269
