file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
FMNO_red_22_cutoff_7.5.inp.out,1368.0752717197038,-0.1131,0.1453,18.7310,50.0,-1303.9435190280,868.0414492855485,2874.9190906235976,-5972.8077386219,0.07813297749999037
FMNO_red_230_cutoff_7.5.inp.out,1373.7714829164495,-0.1379,0.1477,15.5417,53.0,-1302.0400491174,-1175.7548444286067,-1233.4630067775583,-6199.0052419813,0.09922988369999075
FMNO_red_231_cutoff_7.5.inp.out,1369.928030978979,-0.1379,0.1338,20.1887,51.0,-1302.6648963225,351.20701310665885,-1423.3375887361603,-6047.5520260019,0.09994848669975909
FMNO_red_232_cutoff_7.5.inp.out,1364.9209116862123,-0.1423,0.1303,25.0729,45.0,-1305.0180412765,1627.5385621369294,1366.954153552795,-5593.6611022716,0.10260998620015016
FMNO_red_233_cutoff_7.5.inp.out,1359.2776636868764,-0.1242,0.1439,18.3671,47.0,-1303.9107028979,-1519.773805624671,-1408.3694320291877,-5744.624587954,0.08497507570064045
FMNO_red_234_cutoff_7.5.inp.out,1365.8556432852401,-0.1286,0.1583,8.6669,50.0,-1302.7877675441,-1398.1277854264,-1496.0239640224806,-5971.6446466379,0.08872389489988564
FMNO_red_235_cutoff_7.5.inp.out,1368.631697292924,-0.1414,0.1442,21.0785,51.0,-1302.6579211095,227.46925303052018,-1872.945685052408,-6047.5903613627,0.10594735550057521
FMNO_red_236_cutoff_7.5.inp.out,1373.1070507449458,-0.1383,0.1349,19.7913,51.0,-1302.7244316930,98.15947868064895,-595.9806485663111,-6047.5837737326,0.10110882339995442
FMNO_red_237_cutoff_7.5.inp.out,1372.8210469983478,-0.1418,0.1418,13.4888,48.0,-1304.2978213056,544.5946755987811,-11.171389998783226,-5821.1244315197,0.10336340410049161
FMNO_red_238_cutoff_7.5.inp.out,1371.0673785982221,-0.1285,0.1515,24.3008,49.0,-1303.7294936977,-230.33865422177223,-751.4663922042096,-5896.5970984092,0.09078250890070194
FMNO_red_239_cutoff_7.5.inp.out,1363.535918534165,-0.1497,0.1312,16.8951,49.0,-1303.5488835606,913.7552680000038,646.0537271999956,-5896.4385402194,0.11135405020013422
FMNO_red_23_cutoff_7.5.inp.out,1370.1223374919991,-0.1161,0.1322,20.2594,48.0,-1304.0479633734,971.8838726428706,2467.4831218071604,-5820.8202450793,0.0798990881003192
FMNO_red_240_cutoff_7.5.inp.out,1366.7704891545368,-0.1527,0.1394,23.6100,48.0,-1303.9764595712,937.2362097955191,1042.220588401014,-5820.8071027244,0.11460290199920564
FMNO_red_241_cutoff_7.5.inp.out,1355.5057140871515,-0.1531,0.1339,24.0908,47.0,-1304.4243457011,1781.2248398708375,981.0413855498338,-5745.2491010008,0.11682146790008119
FMNO_red_242_cutoff_7.5.inp.out,1360.0013010487105,-0.1658,0.1274,24.4391,49.0,-1303.3883795667,350.65559337201427,-964.658186951821,-5896.1869860451,0.12372881280043657
FMNO_red_243_cutoff_7.5.inp.out,1363.163762687355,-0.1444,0.1318,23.2009,52.0,-1302.3332787304,912.7013770908983,643.8587641247651,-6123.2407182881,0.11259584609979356
FMNO_red_244_cutoff_7.5.inp.out,1360.5482781153137,-0.1434,0.1364,19.4692,50.0,-1303.1415540201,1266.5441244889612,2392.1307546638996,-5971.9460859371,0.10614140130019223
FMNO_red_245_cutoff_7.5.inp.out,1370.9602606313847,-0.1434,0.1629,23.6153,46.0,-1304.5636515210,-1055.8335440999829,377.5872652999936,-5669.2994132491,0.10248771060014406
FMNO_red_246_cutoff_7.5.inp.out,1357.3590415165716,-0.1245,0.1529,15.8323,48.0,-1303.9905341507,838.0544573000006,979.4991070999889,-5820.6696742338,0.0881395678006811
FMNO_red_247_cutoff_7.5.inp.out,1368.2034689010204,-0.1192,0.1506,13.5362,48.0,-1304.3647326584,-888.4408944400034,228.27238217215853,-5821.1305629575,0.08045807969938323
FMNO_red_248_cutoff_7.5.inp.out,1371.4305367344793,-0.1481,0.1593,13.1730,49.0,-1303.7026263509,-623.0279737415641,737.0718041534334,-5896.5447034783,0.10472674380071112
FMNO_red_249_cutoff_7.5.inp.out,1368.4818898230956,-0.1246,0.1382,10.3939,51.0,-1303.0527645592,1609.5445042538809,3418.5324647641933,-6047.9560904048,0.09402191869958187
FMNO_red_24_cutoff_7.5.inp.out,1370.0667907604652,-0.1073,0.1348,19.0714,51.0,-1303.0830954986,279.31064637759187,1592.6877732180983,-6047.9871323682,0.07088903600015328
FMNO_red_250_cutoff_7.5.inp.out,1367.0014225517382,-0.1444,0.1517,17.6462,49.0,-1303.7906634643,452.7981790904669,2837.9254824508907,-5896.6038282372,0.102847449699766
FMNO_red_251_cutoff_7.5.inp.out,1368.0177290470062,-0.1200,0.1463,2.9286,48.0,-1304.0123150729,-37.54976409723322,527.661918152513,-5820.7404727337,0.08377959590052342
FMNO_red_252_cutoff_7.5.inp.out,1361.0027077665995,-0.1221,0.1572,1.5285,47.0,-1303.9755790990,-1503.607436399612,-391.12173609890255,-5744.6214672137,0.08485507690056693
FMNO_red_253_cutoff_7.5.inp.out,1364.7680211175661,-0.1220,0.1482,5.8104,45.0,-1305.4266634339,-124.27268494487303,383.8620331225194,-5593.9984014802,0.08140504089988099
FMNO_red_254_cutoff_7.5.inp.out,1367.2425381795726,-0.1189,0.1445,6.0424,48.0,-1303.8474589255,-1127.2140352299898,284.78498109999884,-5820.5671141682,0.08300548129955132
FMNO_red_255_cutoff_7.5.inp.out,1359.594844032235,-0.1313,0.1255,11.0026,47.0,-1304.3197831047,738.9481161489962,1440.0884724316497,-5745.0033591319,0.0952839261999543
FMNO_red_256_cutoff_7.5.inp.out,1366.6588222529624,-0.1244,0.1298,3.8143,51.0,-1303.1095391150,757.0614699377784,1863.9248437732763,-6048.0128617355,0.09307913219981856
FMNO_red_257_cutoff_7.5.inp.out,1369.169939025733,-0.1229,0.1445,18.3727,51.0,-1302.8920070911,57.286055569860665,2153.819117087563,-6047.7278241531,0.08442575959998067
FMNO_red_258_cutoff_7.5.inp.out,1372.5112340427597,-0.1131,0.1507,13.5804,51.0,-1303.1603801891,20.988358500000356,2501.904467900005,-6047.9530582252,0.07747187840050174
FMNO_red_259_cutoff_7.5.inp.out,1363.1764916244051,-0.1146,0.1382,11.6189,50.0,-1303.1031577434,264.7931097851607,1481.1070372081667,-5971.9220683597,0.07727685679947172
FMNO_red_25_cutoff_7.5.inp.out,1374.4164643944746,-0.0880,0.1426,15.1154,52.0,-1302.9774574959,238.14641741052023,774.4183303142914,-6123.8609952285,0.060603277899645036
FMNO_red_260_cutoff_7.5.inp.out,1360.1732649213952,-0.1158,0.1306,13.0979,50.0,-1303.1121761527,1254.2821135593797,1837.642070372521,-5971.8947858053,0.08051052579958196
FMNO_red_261_cutoff_7.5.inp.out,1353.5857892259473,-0.1505,0.1395,11.4794,50.0,-1303.0928201202,1430.606871580541,2930.50429837961,-5971.905822167,0.11207723959978466
FMNO_red_262_cutoff_7.5.inp.out,1362.745994578814,-0.1335,0.1401,15.9847,52.0,-1302.4167271569,668.4924206196206,1034.0384652895793,-6123.3269384757,0.09424655929979053
FMNO_red_263_cutoff_7.5.inp.out,1363.5857773892926,-0.1264,0.1472,16.1199,55.0,-1301.7248183455,-626.1262826256699,1018.1787078577031,-6350.6862720798,0.08515841430016735
FMNO_red_264_cutoff_7.5.inp.out,1363.3241999975871,-0.1358,0.1532,8.7844,51.0,-1303.1046157826,-170.28710226716106,557.7631867054084,-6047.8894719175,0.09500772840056015
FMNO_red_265_cutoff_7.5.inp.out,1355.5822649194283,-0.1281,0.1546,22.3972,47.0,-1304.1739555003,-184.0335089999983,426.631884499996,-5744.8934128916,0.0852128858996366
FMNO_red_266_cutoff_7.5.inp.out,1359.0019742118743,-0.1421,0.1345,25.3965,47.0,-1304.2507098635,1335.1665951652678,2077.5621767701145,-5744.9630195411,0.10306422580015351
FMNO_red_267_cutoff_7.5.inp.out,1371.3391760241545,-0.1224,0.1368,23.7952,47.0,-1304.3242610453,430.34159792091464,3175.3500596216277,-5745.0667262722,0.08408767660057492
FMNO_red_268_cutoff_7.5.inp.out,1353.05218937767,-0.1327,0.1561,20.7836,48.0,-1303.9632200748,-297.1385318000012,2706.9814889999902,-5820.6773654666,0.08804640210018988
FMNO_red_269_cutoff_7.5.inp.out,1370.7432779497956,-0.0986,0.1488,12.5586,47.0,-1304.1393623574,923.2257090733708,2651.462501424794,-5744.6755413749,0.06392274600057135
FMNO_red_26_cutoff_7.5.inp.out,1367.1160706568953,-0.1088,0.1384,13.1662,52.0,-1302.7021227451,1101.4689889999802,3434.210014300063,-6123.5524912699,0.07430967080017581
FMNO_red_270_cutoff_7.5.inp.out,1364.1853606186382,-0.1267,0.1460,18.9963,48.0,-1304.0345587431,120.32610505229786,537.5060741920971,-5820.666974321,0.09107987910010706
FMNO_red_271_cutoff_7.5.inp.out,1358.1938689913702,-0.1266,0.1608,14.9465,52.0,-1302.6356025678,-1086.7713155382787,-1469.4059669060505,-6123.3883665566,0.0828692297991438
FMNO_red_272_cutoff_7.5.inp.out,1378.995160606177,-0.1241,0.1448,22.9548,51.0,-1302.9806553148,-110.31639257628191,774.9045330037544,-6047.7697482512,0.08579568169989216
FMNO_red_273_cutoff_7.5.inp.out,1353.4681437049128,-0.1132,0.1503,23.1866,52.0,-1302.8942821603,-1126.148952147807,968.34014713919,-6123.6526789248,0.07405090030079009
FMNO_red_274_cutoff_7.5.inp.out,1356.4358515082092,-0.1387,0.1501,22.2768,53.0,-1302.0702394090,-1238.2506592847296,791.1150952555589,-6198.9049334034,0.09721639730014431
FMNO_red_275_cutoff_7.5.inp.out,1359.5890900469208,-0.1283,0.1360,21.1789,51.0,-1302.7633171959,703.3711114043033,1831.2098951311,-6047.5397812206,0.08672744289924594
FMNO_red_276_cutoff_7.5.inp.out,1367.5355878448888,-0.1321,0.1508,21.3770,52.0,-1302.6960473577,202.27679500000005,1355.3333291000042,-6123.444387537,0.0904998590995092
FMNO_red_277_cutoff_7.5.inp.out,1359.0510264552113,-0.1251,0.1450,16.6392,49.0,-1303.2113478144,-142.34904000156257,1995.9300687477953,-5895.885343292,0.08585841569947661
FMNO_red_278_cutoff_7.5.inp.out,1362.0525872816695,-0.1358,0.1488,19.1330,50.0,-1303.3400372983,791.095808290584,2200.5318471692663,-5972.0551362433,0.09891208669978369
FMNO_red_279_cutoff_7.5.inp.out,1367.493867579178,-0.1531,0.1277,17.3455,50.0,-1303.1025388788,2375.9944119920488,4779.523759119019,-5971.8464667766,0.11186263819945452
FMNO_red_27_cutoff_7.5.inp.out,1366.1205620976734,-0.1442,0.1389,15.4023,49.0,-1303.7563676690,1723.5000046723887,3837.424598440257,-5896.5706671694,0.10600765350045549
FMNO_red_280_cutoff_7.5.inp.out,1363.1822189916961,-0.1303,0.1355,10.4428,51.0,-1302.9990432669,2925.4964556673362,6055.990917939426,-6047.7457825136,0.09713608950005437
FMNO_red_281_cutoff_7.5.inp.out,1351.3725726544606,-0.1299,0.1471,18.4609,51.0,-1302.7125524179,1090.934787281695,1727.4284442861322,-6047.5101880428,0.09406289239996113
FMNO_red_282_cutoff_7.5.inp.out,1358.3370173348967,-0.1367,0.1319,24.6685,50.0,-1303.0939432701,1256.780244878978,2187.9709899688232,-5971.8233516655,0.0972661487003279
FMNO_red_283_cutoff_7.5.inp.out,1361.0665595570015,-0.1326,0.1541,12.0564,52.0,-1302.9805119686,84.93207527033867,306.68203296696515,-6123.7465822712,0.09304175639954337
FMNO_red_284_cutoff_7.5.inp.out,1360.032580315982,-0.1374,0.1516,18.7303,52.0,-1302.5272653114,2043.3396998225078,4692.077465225399,-6123.2719277616,0.09511814799952845
FMNO_red_285_cutoff_7.5.inp.out,1350.7931176293052,-0.1659,0.1416,20.1383,55.0,-1301.7849726583,1316.6559260559295,3014.579635111772,-6350.6036359955,0.11993606729993189
FMNO_red_286_cutoff_7.5.inp.out,1345.7169407368629,-0.1412,0.1560,27.0050,49.0,-1303.5021775354,1817.2338417604246,5837.841371459502,-5896.1235886752,0.1062526676005291
FMNO_red_287_cutoff_7.5.inp.out,1372.920567100478,-0.1410,0.1424,13.4689,48.0,-1304.2940210794,507.0128017999963,-105.99423723000022,-5821.1201777889,0.1025879361995976
FMNO_red_288_cutoff_7.5.inp.out,1370.0919491161353,-0.1335,0.1568,23.3624,48.0,-1304.1176538783,-522.7248542112001,-828.6777239778992,-5820.9675472387,0.09433937450012309
FMNO_red_289_cutoff_7.5.inp.out,1366.429066630698,-0.1522,0.1211,17.7729,46.0,-1304.8950120661,1594.818196501692,3241.401079143833,-5669.7302467706,0.11269382689988561
FMNO_red_28_cutoff_7.5.inp.out,1363.0378609545908,-0.1412,0.1324,15.2853,50.0,-1303.0458866047,511.4070351065236,1505.2538490523243,-5971.7941303516,0.10086191529990174
FMNO_red_290_cutoff_7.5.inp.out,1367.2654463425176,-0.1352,0.1628,23.0526,47.0,-1304.3967670617,-621.4252673889923,524.8365872452589,-5745.2507710698,0.09738684019976063
FMNO_red_291_cutoff_7.5.inp.out,1366.1596301199245,-0.1281,0.1447,22.0731,48.0,-1304.5424252034,-257.2558284873106,48.4776131545792,-5821.3338113051,0.09161860709991743
FMNO_red_292_cutoff_7.5.inp.out,1367.355403415899,-0.1605,0.1346,23.8068,48.0,-1303.8339275016,1059.3201942638407,1404.1351675181756,-5820.6343193854,0.11849688239999523
FMNO_red_293_cutoff_7.5.inp.out,1369.8564003891688,-0.1563,0.1384,8.7511,51.0,-1303.2067282431,1003.0602227430596,1371.9864090324058,-6048.0999265451,0.11620282069998211
FMNO_red_294_cutoff_7.5.inp.out,1371.090823658766,-0.1492,0.1212,16.6207,47.0,-1304.3003863652,990.2130702402982,920.0871119900621,-5745.0873040482,0.11278139690057287
FMNO_red_295_cutoff_7.5.inp.out,1368.638717749398,-0.1368,0.1602,11.7609,49.0,-1303.1595231957,-598.8336075303878,159.65860688214673,-5895.9188303938,0.09884458639953664
FMNO_red_296_cutoff_7.5.inp.out,1356.2678096761338,-0.1415,0.1461,9.3514,50.0,-1303.1085123611,460.06300574061515,2177.464580906893,-5971.8438420001,0.10144080159989244
FMNO_red_297_cutoff_7.5.inp.out,1358.3219532113328,-0.1386,0.1552,15.2845,49.0,-1303.5324287494,162.20101469087368,-59.94858908555422,-5896.2673085945,0.10213395900063915
FMNO_red_298_cutoff_7.5.inp.out,1365.4155558033751,-0.1255,0.1697,12.6965,50.0,-1302.6709252645,-1611.531577732499,-2423.7707420883094,-5971.5706140756,0.08294252789983148
FMNO_red_299_cutoff_7.5.inp.out,1370.1550609896708,-0.1255,0.1590,29.3854,49.0,-1303.4877440008,-1443.9773354675378,-337.11542353290696,-5896.2881855124,0.08502456989936036
FMNO_red_29_cutoff_7.5.inp.out,1359.1487274255771,-0.1164,0.1539,12.9949,51.0,-1303.1464482724,-1574.30203500001,-766.8513523999974,-6048.0141057718,0.07832607999989705
FMNO_red_2_cutoff_7.5.inp.out,1361.3105915865558,-0.1487,0.1255,17.8431,47.0,-1304.5143369430,826.1399117000045,1145.5332943999724,-5745.312028404,0.10894498680045217
FMNO_red_300_cutoff_7.5.inp.out,1371.1194339753133,-0.1311,0.1515,29.5571,49.0,-1302.9574019492,-1473.7272174999862,-2259.1562170000398,-5895.8149264509,0.09271243730017886
FMNO_red_301_cutoff_7.5.inp.out,1373.7682064770934,-0.1256,0.1379,27.0819,46.0,-1304.6998102762,23.57605755549611,1356.7367553717015,-5669.476289089,0.08673493500009499
FMNO_red_302_cutoff_7.5.inp.out,1373.3163086708112,-0.1459,0.1479,22.9316,49.0,-1303.6829031787,186.7388083417785,-133.94438961030045,-5896.5211700163,0.100938706499619
FMNO_red_303_cutoff_7.5.inp.out,1375.8653996255666,-0.1353,0.1496,20.2728,47.0,-1304.2415349963,-501.9288705431011,-1950.8127867332812,-5744.8836183236,0.09492482180030493
FMNO_red_304_cutoff_7.5.inp.out,1373.8137080884787,-0.1366,0.1488,22.8428,50.0,-1303.1870235989,-752.1361411353917,-2849.2044644016023,-5972.064827513,0.09618160890022409
FMNO_red_305_cutoff_7.5.inp.out,1364.5623720523745,-0.1400,0.1488,24.9676,46.0,-1304.3415312674,-1320.9702562384218,-2068.448473869455,-5669.0789763205,0.09786277449984482
FMNO_red_306_cutoff_7.5.inp.out,1365.9308738778436,-0.1379,0.1450,15.7159,47.0,-1304.1733299528,-816.598197597372,-1320.3229973216753,-5744.8700655862,0.10067872380022891
FMNO_red_307_cutoff_7.5.inp.out,1365.4847301807579,-0.1420,0.1607,10.6882,49.0,-1303.5179642302,-1847.794906590811,-2062.984607028595,-5896.3503556684,0.0991491467002561
FMNO_red_308_cutoff_7.5.inp.out,1368.1795547568656,-0.1499,0.1246,17.4812,48.0,-1303.6126416351,1649.6988653817527,2269.4838148310073,-5820.38708337,0.11260553539977991
FMNO_red_309_cutoff_7.5.inp.out,1367.1138433838305,-0.1312,0.1407,24.4565,51.0,-1303.0029905593,-528.4856492691713,-315.8925189737705,-6047.8335347377,0.09306361919971096
FMNO_red_30_cutoff_7.5.inp.out,1362.4599283126697,-0.1176,0.1544,21.3100,50.0,-1303.4599840609,-2141.630042731325,-3777.318995946867,-5972.2884646376,0.08176941730016551
FMNO_red_310_cutoff_7.5.inp.out,1366.6582958092945,-0.1389,0.1468,18.0741,48.0,-1303.4953346231,832.0498330490061,2710.9058531031174,-5820.3589989094,0.10371904460043879
FMNO_red_311_cutoff_7.5.inp.out,1370.3435047670728,-0.1282,0.1658,14.6704,46.0,-1304.0146640934,-624.9274160719566,-1637.9899693483676,-5668.7462942665,0.09679224560022703
FMNO_red_312_cutoff_7.5.inp.out,1370.875365132158,-0.1458,0.1495,14.4684,44.0,-1305.3434401734,1895.8788657501514,2795.214452117687,-5518.0351720773,0.1058999862998462
FMNO_red_313_cutoff_7.5.inp.out,1367.157419579488,-0.1306,0.1570,20.9300,47.0,-1304.1497311693,723.5451346541445,1713.8037057545791,-5744.9530341694,0.09107382359979965
FMNO_red_314_cutoff_7.5.inp.out,1370.2472735629362,-0.1219,0.1553,9.4274,49.0,-1303.0822338475,-597.4456958508515,460.6907683020531,-5895.8676447238,0.08514158300022245
FMNO_red_315_cutoff_7.5.inp.out,1372.363916941046,-0.1387,0.1549,2.7864,49.0,-1303.8895283611,-1649.5330685843653,-2503.5597847567983,-5896.7366372249,0.09804532080033823
FMNO_red_316_cutoff_7.5.inp.out,1376.7060024861407,-0.1525,0.1399,11.3565,48.0,-1304.2549795583,-284.9038235258893,-1969.879035219003,-5821.0270677589,0.11119245129975752
FMNO_red_317_cutoff_7.5.inp.out,1371.8817190712734,-0.1616,0.1487,5.3227,47.0,-1304.1802182984,-254.85441936096598,-1209.5988567856891,-5744.9023717103,0.11727542469998298
FMNO_red_318_cutoff_7.5.inp.out,1374.2334721301024,-0.1238,0.1510,3.5570,49.0,-1303.7359472790,-1576.0057013041337,-1763.6012407994904,-5896.4363877159,0.08279423109979689
FMNO_red_319_cutoff_7.5.inp.out,1362.3853727481,-0.1591,0.1392,15.8793,51.0,-1302.9326855879,32.97956387000013,179.1138837000029,-6047.7216074929,0.11784595500012074
FMNO_red_31_cutoff_7.5.inp.out,1357.2440647355768,-0.1210,0.1430,21.0527,47.0,-1304.5264831045,-659.8400723291439,-750.3752725869052,-5745.2228542473,0.08488474719979422
FMNO_red_320_cutoff_7.5.inp.out,1367.8627377656458,-0.1539,0.1361,17.5979,51.0,-1302.8966604285,1077.3544194662627,2029.290756165302,-6047.7068095434,0.11451481610038172
FMNO_red_321_cutoff_7.5.inp.out,1371.3253476271764,-0.1501,0.1562,18.5806,52.0,-1302.6884568851,-280.5710215637688,131.94887190202132,-6123.6126192116,0.10652926619968639
FMNO_red_322_cutoff_7.5.inp.out,1367.5738521326384,-0.1427,0.1445,13.0853,53.0,-1302.5729490030,-104.95609068749195,574.531227590441,-6199.48207348,0.10131457199986471
FMNO_red_323_cutoff_7.5.inp.out,1366.4472954243088,-0.1559,0.1494,20.8447,52.0,-1302.4265375999,-31.00950610000004,288.8742811000025,-6123.374402727,0.11140399329997308
FMNO_red_324_cutoff_7.5.inp.out,1374.4840798044688,-0.1597,0.1458,18.4144,54.0,-1301.8439041573,393.6074629999974,365.1759220999963,-6274.8390925445,0.11701690330028214
FMNO_red_325_cutoff_7.5.inp.out,1369.201560982736,-0.1225,0.1554,10.9575,52.0,-1302.5277498391,-1562.2265327719158,-2400.3904237072006,-6123.3852347953,0.08292812150011741
FMNO_red_326_cutoff_7.5.inp.out,1369.0421747852047,-0.1603,0.1370,16.2843,53.0,-1302.2123790317,2105.1705110000007,3066.953700699982,-6199.1179221703,0.11975537879970943
FMNO_red_327_cutoff_7.5.inp.out,1363.220745129829,-0.1322,0.1500,13.0452,46.0,-1304.5182158891,-196.32423412552794,-64.61998313946941,-5669.075290747,0.09548409109993372
FMNO_red_328_cutoff_7.5.inp.out,1360.9662501175105,-0.1261,0.1654,20.8378,49.0,-1303.3808473866,-633.5814574179093,665.8415006318435,-5896.1011725137,0.08390615769985743
FMNO_red_329_cutoff_7.5.inp.out,1361.2314046490521,-0.1320,0.1391,21.9845,50.0,-1303.1213113360,1098.7779270528783,1642.652071528428,-5971.9339554378,0.09417575439965731
FMNO_red_32_cutoff_7.5.inp.out,1361.8759140948728,-0.1129,0.1534,13.0108,51.0,-1303.1791270350,-1554.6083067669608,-4197.988452038924,-6047.9537168975,0.08057738119987334
FMNO_red_330_cutoff_7.5.inp.out,1366.580285934402,-0.1376,0.1363,11.2509,49.0,-1303.4479922806,906.9225813765119,-344.56916851048305,-5896.2448261925,0.09883145060030074
FMNO_red_331_cutoff_7.5.inp.out,1363.9049981748153,-0.1391,0.1390,14.6069,47.0,-1303.9642593928,907.3851030258996,673.9841173256823,-5744.7458766148,0.09866734509978414
FMNO_red_332_cutoff_7.5.inp.out,1358.941306483075,-0.1400,0.1485,13.0822,47.0,-1303.8309569241,51.29692610302308,-867.2152330838935,-5744.5527070435,0.09998123370041867
FMNO_red_333_cutoff_7.5.inp.out,1361.857670109765,-0.1596,0.1308,14.7140,51.0,-1302.7215248877,1597.6829903366543,2398.3648033839972,-6047.5883677173,0.11575969960085786
FMNO_red_334_cutoff_7.5.inp.out,1359.4228351404354,-0.1166,0.1495,22.6976,53.0,-1301.8101460691,-697.6532840525845,1145.5642455630968,-6198.6981624536,0.07906659580021369
FMNO_red_335_cutoff_7.5.inp.out,1370.964268811632,-0.1204,0.1526,22.0022,51.0,-1302.1975043119,-1201.7656509922394,-738.6815493487071,-6047.0823486293,0.08021490299961442
FMNO_red_336_cutoff_7.5.inp.out,1365.1996086190197,-0.1472,0.1405,20.1595,54.0,-1301.4896639586,18.066990731748433,-22.85160629321068,-6274.4657880395,0.10898417780026648
FMNO_red_337_cutoff_7.5.inp.out,1372.920567100478,-0.1410,0.1424,13.4689,48.0,-1304.2939792374,507.007132199996,-105.99714762999906,-5821.120136102,0.1025878828995701
FMNO_red_338_cutoff_7.5.inp.out,1372.5391172826035,-0.1308,0.1558,24.9640,47.0,-1304.5262720177,-419.3771291276139,-879.0013493461443,-5745.3387766886,0.09310854470004415
FMNO_red_339_cutoff_7.5.inp.out,1363.253954756519,-0.1508,0.1250,16.5213,46.0,-1305.0604036707,583.4208636202786,2423.0094416069946,-5669.8265993717,0.11007067889931932
FMNO_red_33_cutoff_7.5.inp.out,1370.1727816462023,-0.1164,0.1400,12.4793,49.0,-1303.9308958546,-2272.441244303276,-4968.612016891318,-5896.6950946462,0.07641261480057437
FMNO_red_340_cutoff_7.5.inp.out,1371.4469060472748,-0.1522,0.1369,24.6013,46.0,-1304.7545067673,809.4062630542332,558.2471065035613,-5669.5245035129,0.11390154550008447
FMNO_red_341_cutoff_7.5.inp.out,1373.0250959734221,-0.1505,0.1544,24.5943,45.0,-1305.1526992617,63.756014367469426,-445.0824932434702,-5593.8332167138,0.11081728659974033
FMNO_red_342_cutoff_7.5.inp.out,1368.2052272623687,-0.1424,0.1552,31.0424,48.0,-1303.9754648799,-1156.1739333249088,-2859.362421934662,-5820.8512762939,0.09934050519950688
FMNO_red_343_cutoff_7.5.inp.out,1369.8736634415163,-0.1592,0.1443,28.9200,49.0,-1303.7175173194,1009.4969820019977,600.0562844750425,-5896.5739680616,0.1201120527994135
FMNO_red_344_cutoff_7.5.inp.out,1358.4333225846988,-0.1372,0.1422,24.9262,48.0,-1304.5951514434,5.253295286734883,-163.27324810439447,-5821.3090634916,0.0994354499007386
FMNO_red_345_cutoff_7.5.inp.out,1369.4447762146633,-0.1248,0.1222,27.8238,51.0,-1302.7269835601,-81.56546793682291,-1167.310567739052,-6047.5877756175,0.092265331300041
FMNO_red_346_cutoff_7.5.inp.out,1368.3991643824452,-0.1449,0.1511,19.9981,51.0,-1303.4324627354,-836.1223237973323,-1146.4935873072711,-6048.3683824389,0.10368853389991273
FMNO_red_347_cutoff_7.5.inp.out,1367.8386139683723,-0.1295,0.1420,18.6814,52.0,-1302.6242842254,-360.8339764000043,-2651.7598781000215,-6123.4728408401,0.09118690820014308
FMNO_red_348_cutoff_7.5.inp.out,1374.0178604180287,-0.1461,0.1253,27.7657,53.0,-1302.2763793463,-137.75356474137982,-1650.838323550328,-6199.2151594766,0.1044277046003117
FMNO_red_349_cutoff_7.5.inp.out,1366.26010364505,-0.1527,0.1352,18.2835,56.0,-1301.5339679156,1546.540717457756,1619.4401114822804,-6426.6079259366,0.11379446469982213
FMNO_red_34_cutoff_7.5.inp.out,1368.8161685102173,-0.1243,0.1263,12.4439,46.0,-1304.7746693222,-677.9084273708954,-1494.791628006845,-5669.4269715747,0.08969736889957858
FMNO_red_350_cutoff_7.5.inp.out,1375.9075587212267,-0.1423,0.1433,24.6921,54.0,-1301.7492506112,531.5216695950496,2091.533191713691,-6274.7947999609,0.1066313621995505
FMNO_red_351_cutoff_7.5.inp.out,1373.1526143356584,-0.1186,0.1482,20.7493,53.0,-1302.1033561075,19.437081774085808,988.9791712343878,-6199.0037355983,0.08308520310038148
FMNO_red_352_cutoff_7.5.inp.out,1370.9692213774752,-0.1446,0.1350,21.2228,46.0,-1304.4611119809,1219.0679779929583,2795.6989392716046,-5669.1944853705,0.10446797879922087
FMNO_red_353_cutoff_7.5.inp.out,1370.8046379983018,-0.1295,0.1597,20.0675,46.0,-1304.4322621799,-401.82231382191173,1143.2455882444535,-5669.1321570893,0.08955770660031703
FMNO_red_354_cutoff_7.5.inp.out,1369.4559065956512,-0.1263,0.1417,24.1560,46.0,-1304.6475537234,545.2139596369744,3255.3750827959666,-5669.3200138318,0.09396623429984174
FMNO_red_355_cutoff_7.5.inp.out,1365.3418554480713,-0.1603,0.1332,22.2530,46.0,-1304.6219389567,1529.8856142898157,4920.350541829769,-5669.4099632591,0.11951846499960084
FMNO_red_356_cutoff_7.5.inp.out,1371.5389922559489,-0.1356,0.1413,18.0568,50.0,-1303.2192997364,2004.3795032329915,4348.760730371198,-5972.08502724,0.0982720176998555
FMNO_red_357_cutoff_7.5.inp.out,1369.6692632379918,-0.1224,0.1464,24.5730,51.0,-1303.0108026829,892.4733904760095,4463.813450179007,-6047.9535517279,0.08426494030027243
FMNO_red_358_cutoff_7.5.inp.out,1372.3945590832902,-0.1352,0.1419,29.4583,55.0,-1301.5969862175,1950.1523040303755,4813.87186566703,-6350.6514228727,0.09887780730059603
FMNO_red_359_cutoff_7.5.inp.out,1364.1406600348137,-0.1511,0.1426,24.9707,52.0,-1302.9744255263,1727.607677161427,4352.264113068541,-6123.9105696255,0.1099115893994167
FMNO_red_35_cutoff_7.5.inp.out,1369.012461504172,-0.1432,0.1435,18.1542,48.0,-1304.2699915398,-344.69067730897876,-715.094840404436,-5820.9633971483,0.09952891480043036
