file_name,NRE,HOMO,LUMO,Dipole_mom,Num_waters,chg_chg,elec5,elec10,delE_hf,delE_dft
PHEI_red_276_cutoff_0.0.inp.out,267.9181691391788,-0.1367,0.2132,1.9256,0.0,-1325.2544515091,12.327428970184418,19.83107171942734,-1630.8116282267,0.1377208530000189
PHEI_red_277_cutoff_0.0.inp.out,266.7665035487966,-0.1499,0.1989,2.2455,0.0,-1325.5244039644,7.643467071326314,7.182682100927132,-1631.0660304334,0.1493073818000994
PHEI_red_278_cutoff_0.0.inp.out,269.92211004194763,-0.1446,0.2135,3.1239,0.0,-1325.5034933740,3.9909907982814077,7.149791175860464,-1631.0566370078,0.14346569769986672
PHEI_red_279_cutoff_0.0.inp.out,269.71454694300706,-0.1517,0.2148,2.3547,0.0,-1325.5471395231,4.739884540748546,5.257803169233772,-1631.0910315153,0.15058663679997153
PHEI_red_27_cutoff_0.0.inp.out,268.1250811682435,-0.1681,0.1984,3.2121,0.0,-1325.5325991022,-8.910928890224138,-3.801485526977049,-1631.0992076669,0.16749085989999912
PHEI_red_280_cutoff_0.0.inp.out,267.25413821446125,-0.1635,0.2003,2.4093,0.0,-1325.6022437667,-0.4168291015320451,3.660654316346246,-1631.1547157014,0.16409080510015883
PHEI_red_281_cutoff_0.0.inp.out,269.5104908904,-0.1461,0.2101,2.5435,0.0,-1325.2877688256,10.395234601327621,17.34860698969423,-1630.8303918546,0.14739677360012138
PHEI_red_282_cutoff_0.0.inp.out,271.834360781464,-0.1443,0.2104,2.7758,0.0,-1325.7020027342,8.465065567624652,8.580717812453365,-1631.2490248378,0.14453039459999673
PHEI_red_283_cutoff_0.0.inp.out,270.82485206865897,-0.1392,0.2164,1.9857,0.0,-1325.3402940821,10.536132718816926,4.997939205834923,-1630.8970587394,0.13777616609991128
PHEI_red_284_cutoff_0.0.inp.out,268.9349890123782,-0.1686,0.1967,2.3956,0.0,-1325.8696629140,0.22989742375637134,-5.202175743163539,-1631.4239705661,0.16726420609984416
PHEI_red_285_cutoff_0.0.inp.out,269.2823841498888,-0.1447,0.2102,2.6200,0.0,-1325.2009788146,-0.46223983535436963,-1.0397082568440899,-1630.7609326853,0.1442458371000157
PHEI_red_286_cutoff_0.0.inp.out,268.2006986962442,-0.1415,0.2206,2.0672,0.0,-1325.3947872605,-1.3736047109107745,2.3404460381785777,-1630.9552855199,0.1409477731001516
PHEI_red_287_cutoff_0.0.inp.out,266.4354553346536,-0.1246,0.2292,3.0200,0.0,-1325.8070757769,-2.136722169645524,1.079022721848578,-1631.3634355098,0.12654819399995176
PHEI_red_288_cutoff_0.0.inp.out,269.30383422800355,-0.1367,0.2178,1.8993,0.0,-1324.7727891806,-1.1636352687292146,-6.785147320873827,-1630.3253537769,0.13637345080019259
PHEI_red_289_cutoff_0.0.inp.out,267.6868935399231,-0.1392,0.2139,1.9256,0.0,-1324.9136824120,0.7488028632734315,-1.8571829827564863,-1630.4695091395,0.13671417220007243
PHEI_red_28_cutoff_0.0.inp.out,267.26727719541753,-0.1196,0.2238,2.0583,0.0,-1325.9563610911,-5.167583912320212,-6.343532841471472,-1631.5175547693,0.12088958189997356
PHEI_red_290_cutoff_0.0.inp.out,267.3895730062321,-0.1467,0.2070,2.2130,0.0,-1324.9666397184,-4.147519752511521,-8.550765753843098,-1630.5185006395,0.14547623809994548
PHEI_red_291_cutoff_0.0.inp.out,268.41527190356004,-0.1474,0.2075,1.5247,0.0,-1324.9563025993,-2.5629009542223335,-5.328568490894009,-1630.5097520751,0.14712059530006627
PHEI_red_292_cutoff_0.0.inp.out,268.64261539868943,-0.1497,0.1967,2.1955,0.0,-1324.8876277491,7.776327699389863,10.627700859845113,-1630.4366355358,0.15061025690010865
PHEI_red_293_cutoff_0.0.inp.out,269.4118271800626,-0.1565,0.1756,1.7788,0.0,-1325.5498368369,-1.2705425056924264,-5.8855413332391695,-1631.0879745618,0.1575095905998296
PHEI_red_294_cutoff_0.0.inp.out,268.4512930112197,-0.1425,0.2127,2.0262,0.0,-1324.9046723344,0.51618578956348,-2.1627125684912025,-1630.4571871898,0.14107307680001213
PHEI_red_295_cutoff_0.0.inp.out,268.18660271975716,-0.1535,0.2031,2.2447,0.0,-1325.4990461386,6.04295756297187,6.273256748908197,-1631.0626129703,0.15178693219991146
PHEI_red_296_cutoff_0.0.inp.out,268.93610435387006,-0.1524,0.2112,1.9607,0.0,-1325.1474004796,1.361620573866727,-0.042204927782172996,-1630.6993762024,0.15081565230002525
PHEI_red_297_cutoff_0.0.inp.out,266.974226830063,-0.1607,0.2088,2.3896,0.0,-1325.0241424005,-2.409806021610938,-0.25440223306698007,-1630.5844839602,0.16241905309993854
PHEI_red_298_cutoff_0.0.inp.out,267.62225472795717,-0.1347,0.2225,2.8692,0.0,-1325.1418101547,11.396731686264864,11.515330111681953,-1630.69765168,0.1351333161999264
PHEI_red_299_cutoff_0.0.inp.out,269.46611241725674,-0.1501,0.2141,2.1875,0.0,-1325.4312275972,2.718285280070229,1.7132562394708366,-1630.9895602774,0.1492060112998388
PHEI_red_29_cutoff_0.0.inp.out,269.53971080643333,-0.1433,0.2172,2.6046,0.0,-1325.6037323706,-6.108068100662162,-7.386303016601005,-1631.159118754,0.14376648270012993
PHEI_red_2_cutoff_0.0.inp.out,273.1188368393416,-0.1589,0.2021,2.9115,0.0,-1325.2927988718,2.648668598185346,2.0801214458204766,-1630.8705222455,0.15658977719999712
PHEI_red_300_cutoff_0.0.inp.out,268.35393472309016,-0.1338,0.2094,2.6429,0.0,-1325.4215846359,3.927138298507479,-1.9291411350811918,-1630.974252295,0.1330193531000532
PHEI_red_301_cutoff_0.0.inp.out,268.78817666265167,-0.1334,0.2121,1.7132,0.0,-1325.9075423936,2.579306944384075,3.0964528043889312,-1631.4583198853,0.13341273280002497
